"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","rt","stimulus","response","task","correct_response","exemplar_ID","category","difficulty","phase","correct","bonus","trial_bonus"
"","","","","","html-keyboard-response","10","93948","0.0-5.0-2.1","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","11","94916","0.0-5.0-0.2","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","967","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","12","97851","0.0-5.0-1.2","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2934","./stimuli//pack_noise_shapes_3/cat_1/diff_2/ex_1_2_17.mp4","arrowleft","response","ArrowLeft","17","1","2","train","true","",""
"","","","","","html-keyboard-response","13","99355","0.0-5.0-2.2","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","14","100041","0.0-5.0-0.3","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","685","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","15","103178","0.0-5.0-1.3","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","3136","./stimuli//pack_noise_shapes_3/cat_2/diff_1/ex_2_1_9.mp4","arrowright","response","ArrowRight","9","2","1","train","true","",""
"","","","","","html-keyboard-response","16","104686","0.0-5.0-2.3","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","17","105357","0.0-5.0-0.4","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","670","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","18","108255","0.0-5.0-1.4","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2897","./stimuli//pack_noise_shapes_3/cat_1/diff_1/ex_1_1_6.mp4","arrowleft","response","ArrowLeft","6","1","1","train","true","",""
"","","","","","html-keyboard-response","19","109762","0.0-5.0-2.4","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","20","109936","0.0-5.0-0.5","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","173","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","21","112164","0.0-5.0-1.5","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2228","./stimuli//pack_noise_shapes_3/cat_2/diff_2/ex_2_2_7.mp4","arrowright","response","ArrowRight","7","2","2","train","true","",""
"","","","","","html-keyboard-response","22","113675","0.0-5.0-2.5","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","23","114308","0.0-5.0-0.6","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","632","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","24","116986","0.0-5.0-1.6","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2677","./stimuli//pack_noise_shapes_3/cat_2/diff_1/ex_2_1_8.mp4","arrowright","response","ArrowRight","8","2","1","train","true","",""
"","","","","","html-keyboard-response","25","118500","0.0-5.0-2.6","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","26","118890","0.0-5.0-0.7","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","390","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","27","121189","0.0-5.0-1.7","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2298","./stimuli//pack_noise_shapes_3/cat_2/diff_1/ex_2_1_10.mp4","arrowright","response","ArrowRight","10","2","1","train","true","",""
"","","","","","html-keyboard-response","28","122694","0.0-5.0-2.7","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","29","123185","0.0-5.0-0.8","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","490","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","30","125829","0.0-5.0-1.8","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2644","./stimuli//pack_noise_shapes_3/cat_1/diff_1/ex_1_1_7.mp4","arrowleft","response","ArrowLeft","7","1","1","train","true","",""
"","","","","","html-keyboard-response","31","127343","0.0-5.0-2.8","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","32","127996","0.0-5.0-0.9","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","653","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","33","130456","0.0-5.0-1.9","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2459","./stimuli//pack_noise_shapes_3/cat_1/diff_2/ex_1_2_11.mp4","arrowleft","response","ArrowLeft","11","1","2","train","true","",""
"","","","","","html-keyboard-response","34","131970","0.0-5.0-2.9","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct category! </font> </p>","null","feedback","","","","","","","0","0"
"","","","","","html-keyboard-response","35","139832","0.0-6.0","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","7859","
            <b> <p> The practice round has finished.</p>
            <b> <p> For the rest of the experiment you will receive a bonus payment for each correct answer, which will be higher the faster you answer!</b></p>
            <b> <p> Also you will lose $0.1 from your bonus payment for each incorrect answer!</p>
            <p> Press any key to begin the test. </p>
            ","enter","intermission","","","","","","","",""
"","","","","","html-keyboard-response","36","140451","0.0-7.0-0.0","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","618","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","37","142931","0.0-7.0-1.0","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2479","./stimuli//pack_noise_shapes_3/cat_1/diff_1/ex_1_1_14.mp4","arrowleft","response","ArrowLeft","14","1","1","test","true","",""
"","","","","","html-keyboard-response","38","144440","0.0-7.0-2.0","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.06","0.06"
"","","","","","html-keyboard-response","39","145056","0.0-7.1-0.1","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","616","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.06 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","40","147593","0.0-7.1-1.1","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2536","./stimuli//pack_noise_shapes_3/cat_1/diff_1/ex_1_1_8.mp4","arrowleft","response","ArrowLeft","8","1","1","test","true","",""
"","","","","","html-keyboard-response","41","149104","0.0-7.1-2.1","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.12","0.06"
"","","","","","html-keyboard-response","42","149551","0.0-7.2-0.2","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","444","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.12 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","43","151922","0.0-7.2-1.2","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2370","./stimuli//pack_noise_shapes_3/cat_2/diff_1/ex_2_1_4.mp4","arrowright","response","ArrowRight","4","2","1","test","true","",""
"","","","","","html-keyboard-response","44","153437","0.0-7.2-2.2","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.18","0.06"
"","","","","","html-keyboard-response","45","153819","0.0-7.3-0.3","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","382","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.18 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","46","155930","0.0-7.3-1.3","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2109","./stimuli//pack_noise_shapes_3/cat_2/diff_1/ex_2_1_11.mp4","arrowright","response","ArrowRight","11","2","1","test","true","",""
"","","","","","html-keyboard-response","47","157442","0.0-7.3-2.3","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.07 </font> </p>","null","feedback","","","","","","","0.25","0.07"
"","","","","","html-keyboard-response","48","157837","0.0-7.4-0.4","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","394","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.25 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","49","160243","0.0-7.4-1.4","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2405","./stimuli//pack_noise_shapes_3/cat_2/diff_1/ex_2_1_17.mp4","arrowright","response","ArrowRight","17","2","1","test","true","",""
"","","","","","html-keyboard-response","50","161759","0.0-7.4-2.4","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""green"" size=""5vw""> Correct match! </font> <br> <br> <font color=""green"" size=""8vw""> + $0.06 </font> </p>","null","feedback","","","","","","","0.31","0.06"
"","","","","","html-keyboard-response","51","162104","0.0-7.5-0.5","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","344","
            
        <div style=""text-align: center; position: fixed; top: 5vh; left: 40vw;"">
            <div style=""margin:0 auto; width: 20vw; top: 8vh; font-size: 2vw""> 
            <font color=""green""> Bonus : $0.31 </font>
            </div>
        </div>
    
            <p> Please press any key to continue to the next movie.</p>
            <p> Remember your choices : <p>
            <div class=""container"">
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_1/prototype_1.png>
                    <span class=""word""><b>Press left arrow key if the shape looks like this one.</b></span>
                </div>
                <div class=""photos"">
                    <img class=""image"" src=./stimuli//pack_noise_shapes_3/cat_2/prototype_2.png>
                    <div class=""word""><b>Press right arrow key if the shape looks like this one.</b></div>
                </div>
            </div>
        ","enter","ITI","","","","","","","",""
"","","","","","html-keyboard-response","52","164920","0.0-7.5-1.5","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","2814","./stimuli//pack_noise_shapes_3/cat_1/diff_2/ex_1_2_3.mp4","arrowright","response","ArrowLeft","3","1","2","test","false","",""
"","","","","","html-keyboard-response","53","169932","0.0-7.5-2.5","5b2ffddaa8327d0001ffec6d","65801700b94e79b0c0532bf4","658018f7df3541eb1ec12ed4","null","<p> <font color=""red"" size=""5vw""> Wrong match! </font> <br> <br> <font color=""red"" size=""8vw""> - $0.1 </font> </p>","null","feedback","","","","","","","0.21","-0.1"
